source_id ra dec x y gmag
1364102611306508416 266.7787304289839 48.66670222176295 994.6265042798523 867.1482923901789 16.329166
1364048352984264960 267.07191138059756 48.52261196431822 953.0193143973057 875.5543616973041 14.425239
1364112781789112576 267.1736927796014 48.92926570966351 971.0642952126395 805.3116883373918 16.138893
1364108692980247168 267.31548914093486 48.86649460502588 951.4743449809057 808.2141985267999 15.056668
1364119756816003328 267.09948655298183 48.97778625059801 982.4145976318949 801.2614963082673 15.211304
1364122883552195712 267.07955987330377 49.00032682234373 986.1356330297693 798.6460664852026 14.874739
1364102916248790272 266.80881114095575 48.68787088963439 992.8993358287912 862.2592804204545 12.987406
1363931224931207296 266.4187894339488 48.79037749397234 1041.747336886114 865.0918257046432 16.489359
1364119447578349056 267.01401351131386 48.939685685982155 988.8038846961496 811.6526511567931 15.164316
1363935760416682880 266.36012886105505 48.88165118788712 1054.3517675482249 853.3106072378799 14.774224
1364121165565266048 266.92764086794244 48.96958592810106 1000.1117317805206 811.1710442267769 15.714312
1364054301514220160 267.2442709890316 48.57851519324175 938.5084522072308 857.9132925603955 14.295275
1363935519898515072 266.3985224095348 48.86857348428896 1049.3521202772615 853.5317013558011 14.60687
1364054438953173120 267.208891005117 48.59063430999931 943.1664190945496 857.7633850271795 15.309084
1364054679471344640 267.27172801887383 48.59780999889326 936.9426698356556 853.4367648496266 16.477062
1364054748190821248 267.2676715926248 48.59832914021888 937.4145710641186 853.5591128234452 13.181435
1364118932182277376 267.08521845355403 48.94163341261113 981.3631000208132 807.7736415887262 15.904452
1363952321810658944 266.5870679814992 49.14081416982496 1048.320749345567 800.5450524759391 16.08841
1364119653736783616 267.0604166240262 48.9568853951808 985.086028535573 806.5715031393124 14.94124
1364054748190823808 267.2830866379498 48.616661267042424 937.0723851387497 849.8456806871013 14.019396
1364119619377043584 267.0426143602681 48.94976752506762 986.4751213454153 808.604515944795 15.130181
1364042859721343360 267.27062926168713 48.564192069054236 934.6587473327105 858.8700519069835 15.087274
1364108315023114240 267.1928414198767 48.83569779524653 962.3551398411162 819.3400149019831 6.9149313
1364054645111607936 267.2578146870532 48.61990393225935 940.011892421857 850.6063398807191 15.236609
1364054748190822912 267.27524329310296 48.61121841124007 937.5239152053001 851.113678532723 14.789932
1364118622944631296 267.11962505042374 48.91714547062581 975.9588526321187 809.9723263365394 16.482738
1364122608674279808 266.96147967870417 48.97485247233837 996.8851771327986 808.6379880112545 16.235968
1364042928440821120 267.2642095602978 48.57912999527022 936.414318614148 856.8057218181539 13.801114
1364056053860883968 267.25743897744854 48.66069619578779 942.9653343269988 844.0980297179317 10.415826
1364058665200999296 267.222897848172 48.66649968305753 947.0771564907618 844.9154183321987 15.892473
1364122505595064960 266.9833536062882 48.96615991980578 993.9428204483784 808.9398307745402 15.317368
1364118863462798976 267.09098621525254 48.92616050504475 979.6494608781226 809.9648520865951 14.349987
1364119447578349696 267.0147374643846 48.947332168250405 989.2690497811736 810.3902785956304 15.034009
1364019735617384192 266.47065380041096 49.418275365922774 1080.0177329037583 761.6231997596717 13.105657
1364118657304368000 267.0977407685004 48.91658391474027 978.2494999808125 811.1610635899491 14.146394
1364054988708993664 267.2921461061077 48.632187880332566 937.2116117062847 846.9026938232045 16.218307
1364054816910301568 267.3172417040245 48.6189411322074 933.5756215923504 847.7499539128419 15.451168
1364060417547832960 267.336175728042 48.79330080808096 944.0285922560456 818.8870902177472 14.283286
1364055023068731392 267.26495822899443 48.6325839344497 940.1522470163958 848.2160012638574 16.297447
1364112987947610752 267.2845033955569 48.94877913175882 960.6601975705166 796.5986784206415 16.200638
1363932324442843264 266.4200746068796 48.84261993040059 1045.2483873725614 856.6426616945184 16.224072
1363931980845708672 266.50942349265586 48.844611473882345 1035.8625855832292 851.9355159252431 13.966715
1364116286482394624 266.88505641702915 48.80122643929642 992.749745488579 840.2923703797193 14.512289
1364049319352151936 267.12100808454414 48.56412403521637 950.7017935572036 866.4397100855274 16.259975
1364120134773091968 266.7721776816464 48.852998012536204 1008.4401690609137 837.6068021112455 11.115894
1364041450972067328 267.25799787591075 48.51941630116093 932.8160784220777 866.6711725559508 15.6121435
1364019701257640192 266.4386867681708 49.40193234736441 1082.2471036068864 765.815247313656 14.5917015
1363956926015629184 266.64122020859895 49.25516289048555 1050.6011162152492 779.4999228452341 15.402751
1364042241246049408 267.21803006423295 48.533297334790745 938.0969705615889 866.4738885716396 15.053916
1363951114923943808 266.5263573986265 49.06655913870593 1049.5655968532797 815.4609392610056 11.475042
1364042924145751936 267.2690742494266 48.57692523205478 935.7351672068338 856.9120603977092 16.230412
1364122157701850368 266.8849143628335 48.98236389408693 1005.5589952879736 811.2497866909514 15.239303
1364105119567429120 266.99671064544515 48.78717101406505 979.8370583123897 836.9662934759182 14.042021
1364042481764219520 267.24084538137447 48.54983414128049 936.8286226038991 862.6745676032481 16.191473
1364124464100172544 267.1131532142204 49.11277117233751 990.5620184476545 778.9254077672666 15.693786
1364048116761306240 267.1096932011766 48.516826513093896 948.5526617723018 874.5775981260537 16.441181
1364125288733895424 267.3294823512278 49.035295819090166 962.0658424069939 780.4609492384566 14.469816
1364102027190974080 267.04753252200084 48.746281006645795 971.5090036501911 840.9702643932084 11.182963
1363952184371696512 266.55048167999803 49.12144253848772 1050.843336993782 805.4567057589295 12.780526
1364009389044409472 266.50385270118784 49.411262714170405 1076.0292243718757 761.1290935666763 12.407663
1364042447404480896 267.23250952423155 48.54594872910531 937.4457316643326 863.7178444120484 14.81221
1364048288559998464 267.11305087976933 48.52042396922853 948.4480013560056 873.8328512469849 15.158328
1364130133457006464 267.1883084289608 49.10849669125094 982.2847577492321 775.8389126161816 14.759334
1364115805446048640 266.76516460776855 48.762948068102176 1002.8507239625915 852.3955083713115 11.081995
1364059455475150464 267.30004045800223 48.74963160786033 944.76418058325 827.7078917706751 16.213251
1364130099097267456 267.1697194329919 49.11211021809197 984.5143761611034 776.1932191313343 16.49128
1364125563611805184 267.3262705338597 49.0638301211094 964.4496977938783 776.0493026920853 16.188787
1364118760383659392 267.0672710771826 48.91899202095 981.6653674076325 812.303373474161 16.492046
1363949435592591744 266.4562748920853 49.02155159297436 1053.865104829506 826.1306961032323 16.2944
1364125563611804928 267.3211838899284 49.06250682825592 964.8951873664005 776.5184198192551 15.840182
1364116698799261824 266.9259373225065 48.84812329519594 991.7030752752856 830.7347459377969 15.636401
1364054404593431936 267.166020343933 48.56057118854983 945.621118550576 864.7383381316616 15.193909
1364117626512194688 266.83776700005865 48.855534406730044 1001.6267921848537 833.940357183758 14.771292
1364130167816746880 267.2204804897781 49.117410775770956 979.5075961698931 772.7912432173584 16.38416
1364060280108873216 267.2972445326785 48.76962262450769 946.4924483198284 824.6491411457486 16.371489
1364120512730218240 266.7972203528239 48.881662500368435 1007.7897297497469 831.7655038724179 14.392091
1363956891655885952 266.61339018460285 49.24280301919635 1052.6777056560393 782.8565370552129 15.842518
1363934042429803392 266.67515665490873 48.9256671730768 1023.882978759425 830.7537942653651 10.530386
1364009736932444928 266.64711764497645 49.447717765139885 1063.4861829996312 748.2367228871734 16.03733
1364116664439519872 266.8876262124134 48.8280338469403 994.3689954670825 835.866666905954 15.069628
1364104569811610752 266.9091445689354 48.789502660114586 989.3503292463373 840.9699296327097 13.786217
1364051793253459840 266.90968923469563 48.58648815987721 974.9441407181927 873.4668686635537 15.354469
1364126388245528064 267.32904513228004 49.08108745918397 965.3904879904428 773.1425118132092 15.865572
1364052304354328448 266.9878252615016 48.591177405998614 966.9011905475514 868.8037265051126 15.2995405
1363955929583212160 266.6737542235397 49.22148637823665 1044.7967271913856 783.3107476758383 16.171947
1364100618441794688 266.99394094025945 48.67581524170627 972.2424876232346 854.9442621849026 13.603353
1363956857296150144 266.6451185965176 49.245258347344326 1049.4941614470533 780.9003387039968 13.119427
1364041313533110912 267.19699267222757 48.49593896713728 937.6918375817417 873.5127994397544 15.83363
1364101614874109184 267.01073820229783 48.73142540554257 974.3874276375471 845.195068258327 13.624189
1364129721140148224 267.2373385782276 49.11010691459047 977.1978659391175 773.1142703181912 15.719239
1364042309965523712 267.167690971428 48.51056380475846 941.8804332534883 872.654018282366 16.221056
1364130545773870720 267.2347042971126 49.12625072341429 978.6298695069204 770.6575242259673 12.600196
1364103435940341632 266.88356612061887 48.74056386244801 988.6246211316338 850.0897139976447 15.757283
1363956754217081600 266.54903689101536 49.2353965144112 1058.9658523734456 787.2091638095568 15.885066
1364116595720041344 266.8517956471977 48.82426924006531 997.9252444825457 838.2554934261804 15.818928
1364130442694655104 267.20315257844385 49.138271963816216 982.8335779784735 770.3163301733313 16.412561
1364049319352152064 267.1130316431403 48.56892414678342 951.8985683522235 866.073429038005 10.685827
1364116973677163008 266.8317765197415 48.83148325931671 1000.5694027311743 838.0952211755609 15.692876
1363952527969261568 266.640243182167 49.14820982904829 1043.2038219982483 796.7387390465198 15.735131
1364104569811609472 266.9010275649455 48.785596301224665 989.9407931292019 842.0011306617849 16.182331
1364105875481765632 266.96382332762175 48.80109238106013 984.3337186945963 836.3808215141779 15.754774
1364103504659719296 266.94003832946 48.757620780158625 983.7969329279357 844.536457232991 15.609949
1363954722696961792 266.4410073200901 49.14937073650806 1064.395837220728 806.3347698418894 15.549768
1363953386962509184 266.3745533275527 49.07837927308419 1066.4983637441826 820.9962225287871 15.451117
1364060348828353280 267.3277750746595 48.77499481749943 943.6154145994792 822.24326650003 15.528663
1364019598178420608 266.419217083985 49.395399459210225 1083.8443286436268 767.8169467133496 15.871954
1364103229781809280 266.92917423042945 48.72227467775834 982.4578099446213 850.7430720422054 16.028362
1364130477054392448 267.17843554667417 49.14042100805653 985.6074821342223 771.2135977269286 16.20061
1364120684528915456 266.87494153585163 48.90289006919282 1001.0075648606244 824.495171336254 14.868159
1364125872849437056 267.13853090280065 48.999576350806144 979.8125648519355 795.8078861537845 15.10712
1364104260573962112 266.88469963919283 48.77298042692889 990.7929138623213 844.837784970673 14.3093605
1364104191854484480 266.88455411368204 48.755152546680335 989.549363302802 847.7024051393001 15.045257
1364060005230955136 267.17490490350946 48.734595908612754 957.0655072751299 836.436106035967 15.989368
1364123845624873216 267.02243149439215 49.051560128887736 995.8432031509786 793.287588722927 15.406957
1364117523432985984 266.93122633195014 48.87938853562229 993.350484999668 825.457944496721 16.30883
1364003449101369088 266.4695474345299 49.281487001248564 1070.5895152746177 783.6907793438445 16.113152
1364100618441691392 266.98198957709786 48.67249682890957 973.2862393170614 856.0745253484478 15.44461
1364125872849438976 267.14663364807046 49.007481070814926 979.5138510957066 794.1334320479181 16.193853
1364107795331105408 267.26850954176314 48.83392242945872 954.1560471607933 815.8062166979503 10.331944
1363955994007318656 266.6063771321416 49.192433220939776 1049.8905771138361 791.2988732416826 16.472744
1364099342836158592 266.8029750260193 48.60740694502697 987.855195529957 875.4419441447427 16.066063
1364108688684302592 267.30161897741283 48.865743173003565 952.8994501415352 809.0361491091202 12.652799
1364116149043437184 266.82450263514045 48.797014412125336 998.9151637789403 843.9838411941421 14.176199
1364052892765100800 267.1201895758763 48.64408728556896 956.4765993592556 853.682961578041 15.0066595
1364003139863716864 266.46609850785086 49.25606500070586 1069.1804110122296 787.9489962090569 12.308854
1364116252122651904 266.8416885411671 48.77807730536606 995.7452211719343 846.1642911038915 15.196395
1363953112084820352 266.35855807509694 49.052608389590894 1066.4037183727783 825.9198469832136 15.72102
1364103092342851712 266.88728610845925 48.70075155445581 985.4152418284556 856.2836671151282 14.175451
1364100171765090944 266.9139960185356 48.69334424646852 982.0353346106713 856.1366203225327 12.828212
1364125048215720576 267.25598872262674 48.993898929359204 966.9181532845407 790.8067888808489 12.786058
1364116870597941760 266.75607531509047 48.80965588679984 1007.1074208956243 845.3573086925516 13.147617
